,0,1,2
1966,-4.975871448867894e-92,2.600028970789481e-06,-46.54128451132366
1967,-4.982633770952625e-92,-46.773614916858264,-46.523614516858835
1968,-4.989405447760859e-92,2.600028182087044e-06,-46.50594452239401
1969,-4.996177124569093e-92,-46.73818141612708,-46.488181016127655
1970,-5.00295814901413e-92,2.600024281207425e-06,-46.4704175098613
1971,-5.0097391734591674e-92,-46.70256096284678,-46.45256056284736
1972,-5.0165295384169175e-92,2.600021382193063e-06,-46.43470361583342
1973,-5.0233199033746675e-92,-46.66675369949904,-46.416753299499625
1974,-5.030119601683677e-92,2.600020870602293e-06,-46.39880298316583
1975,-5.036919299992687e-92,-46.630759769312775,-46.38075936931336
1976,-5.0437283244541705e-92,2.600021922205542e-06,-46.36271575546089
1977,-5.050537348915654e-92,-46.59457931626355,-46.34457891626414
1978,-5.057355692293521e-92,2.6000221282629354e-06,-46.32644207706739
1979,-5.064174035671388e-92,-46.55821248507304,-46.308212085073635
1980,-5.0710016906922715e-92,2.60001802843135e-06,-46.28998209307988
1981,-5.0778293457131554e-92,-46.521659421208426,-46.27165902120902
1982,-5.0846663050664436e-92,2.600015029941005e-06,-46.25333594933816
1983,-5.091503264419732e-92,-46.48492027088181,-46.23491987088241
1984,-5.098349520757594e-92,2.6000186750252396e-06,-46.21650379242666
1985,-5.105195777095456e-92,-46.44799518104965,-46.197994781050255
1986,-5.112051323032875e-92,2.600016578924169e-06,-46.17948576967385
1987,-5.118906868970294e-92,-46.41088429941215,-46.16088389941277
1988,-5.125771697085092e-92,2.6000162876016475e-06,-46.14228202915168
1989,-5.132636525199891e-92,-46.373587774412705,-46.12358737441332
1990,-5.139510628032764e-92,2.6000179360607945e-06,-46.10489271967496
1991,-5.1463847308656376e-92,-46.33610575523726,-46.08610535523787
1992,-5.153268100920182e-92,2.600014809672757e-06,-46.06731799080078
1993,-5.1601514709747266e-92,-46.29843839181375,-46.048437991814346
1994,-5.1670441007174694e-92,2.6000126069902763e-06,-46.02955799282791
1995,-5.173936730460212e-92,-46.26058583481145,-46.01058543481205
1996,-5.1808386123206416e-92,2.600011406173053e-06,-45.99161287679619
1997,-5.187740494181071e-92,-46.22254823564046,-45.97254783564106
1998,-5.194651620551668e-92,2.600015541531775e-06,-45.95348279448593
1999,-5.201562746922265e-92,-46.184325746451016,-45.934325346451615
2000,-5.208483110158531e-92,2.6000156339023306e-06,-45.9151678984173
2001,-5.2154034733947974e-92,-46.145918520132916,-45.89591812013352
2002,-5.222333065815288e-92,2.6000170976203663e-06,-45.876668341849744
2003,-5.2292626582357785e-92,-46.10732671031493,-45.85732631031553
2004,-5.2362014721221305e-92,2.600012841469379e-06,-45.83798427878131
2005,-5.2431402860084824e-92,-46.06855047136411,-45.81855007136472
2006,-5.250088313605449e-92,2.600011825393267e-06,-45.799115863948124
2007,-5.257036341202415e-92,-46.029589958385294,-45.7795895583859
2008,-5.263993574717893e-92,2.6000116832847198e-06,-45.76006325282368
2009,-5.270950808233371e-92,-45.99044532722037,-45.74044492722097
2010,-5.277917239838435e-92,2.6000087345323664e-06,-45.72082660161826
2011,-5.284883671443499e-92,-45.9511167344477,-45.701116334448294
2012,-5.291859293272429e-92,2.6000078818810834e-06,-45.681406067278324
2013,-5.2988349151013594e-92,-45.91160433738149,-45.66160393738208
2014,-5.305819719251677e-92,2.6000046062790716e-06,-45.64180180748584
2015,-5.312804523401995e-92,-45.871908294071176,-45.62190789407177
2016,-5.319798501934492e-92,2.600004236796849e-06,-45.602013980657695
2017,-5.3267924804669883e-92,-45.83202876330077,-45.58202836330136
2018,-5.333795625405758e-92,2.6000039383689e-06,-45.56204274594503
2019,-5.340798770344527e-92,-45.79196590458824,-45.54196550458883
2020,-5.3478110736769974e-92,2.6000026736028303e-06,-45.52188826323263
2021,-5.354823377009468e-92,-45.75171987818485,-45.50171947818545
2022,-5.3618448306864336e-92,2.6000018635841116e-06,-45.48155069313827
2023,-5.368866284363399e-92,-45.71129084507457,-45.461290445075164
2024,-5.375896880299055e-92,2.600005949204842e-06,-45.44103019701206
2025,-5.38292747623471e-92,-45.670678966973355,-45.42067856697394
2026,-5.3899672063066784e-92,2.6000045210139433e-06,-45.40032693693582
2027,-5.397006936378647e-92,-45.62988440632854,-45.37988400632913
2028,-5.404055792428016e-92,2.6000008332971447e-06,-45.35944107572244
2029,-5.411104648477386e-92,-45.58890732631822,-45.33890692631881
2030,-5.4181626223087405e-92,2.6000031354556086e-06,-45.31837277691519
2031,-5.425220596140095e-92,-45.54774789085056,-45.29774749085115
2032,-5.432287679521549e-92,2.6000067308018515e-06,-45.27712220478711
2033,-5.439354762903002e-92,-45.50640626456311,-45.25640586456372
2034,-5.446430947566228e-92,2.6000039454743273e-06,-45.23568952434032
2035,-5.453507132229454e-92,-45.46488261282224,-45.21488221282285
2036,-5.460592409869722e-92,2.6000033770401387e-06,-45.19407490130538
2037,-5.4676776875099905e-92,-45.42317710172237,-45.17317670172299
2038,-5.474772049786199e-92,2.600002645181121e-06,-45.1522785021406
2039,-5.481866412062408e-92,-45.3812898980854,-45.131289498086005
2040,-5.488969850597117e-92,2.5999983890301337e-06,-45.110300494031414
2041,-5.4960732891318256e-92,-45.339221169459954,-45.08922076946056
2042,-5.503185795511288e-92,2.59999619345308e-06,-45.06814104488971
2043,-5.51029830189075e-92,-45.29697108412079,-45.0469706841214
2044,-5.517419867664949e-92,2.5999926833719655e-06,-45.02580032335309
2045,-5.524541433439148e-92,-45.25453981106807,-45.004539411068684
2046,-5.53167205012183e-92,2.5999947936838907e-06,-44.98327849878428
2047,-5.5388026668045114e-92,-45.211927520026734,-44.96192712002735
2048,-5.545942325873217e-92,2.5999925057362816e-06,-44.940575741270415
2049,-5.5530819849419225e-92,-45.169134381445765,-44.91913398144638
2050,-5.560230677838024e-92,2.599996804519833e-06,-44.89769222162234
2051,-5.5673793707341255e-92,-45.12616056649754,-44.87616016649816
2052,-5.574537088862861e-92,2.5999937776077786e-06,-44.85462811137398
2053,-5.581694806991596e-92,-45.08300624707714,-44.83300584707778
2054,-5.5888615417221006e-92,2.599991859142392e-06,-44.81138358278158
2055,-5.596028276452605e-92,-45.039671595801686,-44.78967119580234
2056,-5.603204019117949e-92,2.5999945663102153e-06,-44.7679588088231
2057,-5.610379761783293e-92,-44.99615678600962,-44.74615638601028
2058,-5.6175645036805136e-92,2.5999919088803836e-06,-44.72435396319745
2059,-5.6247492455777344e-92,-44.952461991759996,-44.70246159176065
2060,-5.631942977967874e-92,2.599989016971449e-06,-44.680569220323854
2061,-5.639136710358013e-92,-44.908587387831815,-44.65858698783247
2062,-5.64633942446615e-92,2.599988199847303e-06,-44.63660475534109
2063,-5.653542138574287e-92,-44.864533149723314,-44.61453274972397
2064,-5.660753825589574e-92,2.5999896422490565e-06,-44.59246074410685
2065,-5.667965512604861e-92,-44.82029945365129,-44.57029905365193
2066,-5.6751861636805584e-92,2.5999921007269222e-06,-44.54813736319701
2067,-5.682406814756256e-92,-44.775886476550305,-44.525886076550954
2068,-5.6896364210097685e-92,2.5999936710263682e-06,-44.5036347899049
2069,-5.696866027263281e-92,-44.73129439607213,-44.48129399607278
2070,-5.704104579776193e-92,2.599992356522307e-06,-44.45895320224066
2071,-5.7113431322891044e-92,-44.6865233905849,-44.436522990585544
2072,-5.7185906221072145e-92,2.5999962360856443e-06,-44.41409277893043
2073,-5.7258381119253245e-92,-44.64157363917246,-44.39157323917309
2074,-5.7330945300586824e-92,2.599996186347653e-06,-44.36905369941575
2075,-5.74035094819204e-92,-44.596445321633624,-44.34644492163425
2076,-5.7476162856149824e-92,2.5999945094667964e-06,-44.32383614385275
2077,-5.7548816230379246e-92,-44.55113861848149,-44.30113821848211
2078,-5.7621558706891106e-92,2.599996371088764e-06,-44.278440293111466
2079,-5.7694301183402966e-92,-44.50565371094269,-44.255653310943295
2080,-5.776713267122745e-92,2.5999918875641015e-06,-44.232866328775124
2081,-5.7839964159051935e-92,-44.45999078095666,-44.20999038095726
2082,-5.791288456686318e-92,2.599994104457437e-06,-44.18711443313939
2083,-5.798580497467442e-92,-44.41415001117495,-44.16414961117554
2084,-5.8058814210790886e-92,2.599993152330171e-06,-44.141184789211685
2085,-5.813182344690735e-92,-44.36813158496045,-44.11813118496104
2086,-5.820492141929219e-92,2.599994239460557e-06,-44.09507758071039
2087,-5.827801939167702e-92,-44.321935686386674,-44.071935286387266
2088,-5.835120600793843e-92,2.599990445162348e-06,-44.04879299206414
2089,-5.842439262419983e-92,-44.275562500237044,-44.025562100237636
2090,-5.849766779159144e-92,2.5999913688679044e-06,-44.00233120841113
2091,-5.857094295898305e-92,-44.22901221200413,-43.97901181200471
2092,-5.864430658440428e-92,2.5999959660794048e-06,-43.955692415598286
2093,-5.871767020982551e-92,-44.18228500788887,-43.93228460788944
2094,-5.8791122199821964e-92,2.5999933015441457e-06,-43.9088768001806
2095,-5.8864574189818416e-92,-44.1353810747999,-43.88538067480048
2096,-5.893811445058222e-92,2.599991184126793e-06,-43.86188454942036
2097,-5.901165471134602e-92,-44.08830060035277,-43.83830020035336
2098,-5.908528314871622e-92,2.599988995655167e-06,-43.81471585128636
2099,-5.915891158608642e-92,-44.0410437728692,-43.79104337286979
2100,-5.9232628105549364e-92,2.599987745099952e-06,-43.767370894453215
2101,-5.930634462501231e-92,-43.993610781376304,-43.74361038137689
2102,-5.938014913170202e-92,2.5999908714879894e-06,-43.719849868300564
2103,-5.9453953638391725e-92,-43.946001815605854,-43.69600141560644
2104,-5.952784603709026e-92,2.5999863240144805e-06,-43.672152962912314
2105,-5.96017384357888e-92,-43.898217065993535,-43.648216665994106
2106,-5.9675718630926666e-92,2.599984568973923e-06,-43.6242803690759
2107,-5.9749698826064534e-92,-43.85025672367814,-43.6002563236787
2108,-5.982376672172105e-92,2.599982138917767e-06,-43.5762322782815
2109,-5.9897834617377565e-92,-43.80212098050085,-43.5521205805014
2110,-5.9971990117281245e-92,2.5999810020493896e-06,-43.5280088827213
2111,-6.0046145617184924e-92,-43.75381002900445,-43.50380962900499
2112,-6.012038862471386e-92,2.5999800072895596e-06,-43.47961037528868
2113,-6.01946316322428e-92,-43.70532406243254,-43.45532366243308
2114,-6.0268962050425066e-92,2.5999756516625894e-06,-43.43103694957748
2115,-6.034329246860733e-92,-43.6566632747288,-43.40666287472934
2116,-6.041771020012134e-92,2.5999721913194662e-06,-43.3822887998812
2117,-6.049212793163535e-92,-43.6078278605362,-43.35782746053673
2118,-6.056663287881028e-92,2.5999730866033133e-06,-43.33336612119226
2119,-6.0641137825985215e-92,-43.55881801519619,-43.308817615196716
2120,-6.0715729890801375e-92,2.5999724755365605e-06,-43.28426910920117
2121,-6.0790321955617534e-92,-43.509633934747946,-43.259633534748474
2122,-6.086500103970677e-92,2.5999745787430584e-06,-43.23499796029578
2123,-6.0939680123796e-92,-43.460275815927595,-43.21027541592813
2124,-6.1014446128442066e-92,2.5999758577199827e-06,-43.18555287156048
2125,-6.108921213308813e-92,-43.41074385616742,-43.160743456167964
2126,-6.116406495922711e-92,2.5999750974392555e-06,-43.135934040775446
2127,-6.1238917785366085e-92,-43.361038253595076,-43.11103785359562
2128,-6.131385733358677e-92,2.5999742092608358e-06,-43.08614166641579
2129,-6.138879688180745e-92,-43.31115920703276,-43.0611588070333
2130,-6.146382305235174e-92,2.599969739947028e-06,-43.03617594765081
2131,-6.153884922289604e-92,-43.26110691599645,-43.011106515997
2132,-6.161396191565936e-92,2.59997226237374e-06,-42.98603708434319
2133,-6.168907460842268e-92,-43.21088158069513,-42.96088118069568
2134,-6.176427372295438e-92,2.5999698891610024e-06,-42.93572527704817
2135,-6.183947283748608e-92,-43.160483402029925,-42.91048300203048
2136,-6.191475827298977e-92,2.5999664003961698e-06,-42.88524072701279
2137,-6.199004370849347e-92,-43.10991258159336,-42.85991218159392
2138,-6.206541536382752e-92,2.5999633521678334e-06,-42.83458363617505
2139,-6.214078701916158e-92,-43.059169321668506,-42.80916892166907
2140,-6.221624479283948e-92,2.5999609505333865e-06,-42.78375420716309
2141,-6.229170256651739e-92,-43.00825382522821,-42.758253425228766
2142,-6.236724635670814e-92,2.5999587833780424e-06,-42.73275264329444
2143,-6.244279014689888e-92,-42.957166295934236,-42.70716589593479
2144,-6.251841985142742e-92,2.5999567014878266e-06,-42.681579148575146
2145,-6.259404955595596e-92,-42.90590693813651,-42.65590653813707
2146,-6.266976507230358e-92,2.599955578830304e-06,-42.63023392769899
2147,-6.27454805886512e-92,-42.85447595687226,-42.60447555687281
2148,-6.282128181395594e-92,2.599958179416717e-06,-42.57871718604664
2149,-6.289708303926067e-92,-42.80287355786519,-42.55287315786575
2150,-6.297296987031772e-92,2.599960623683728e-06,-42.527029129684855
2151,-6.304885670137477e-92,-42.7510999475247,-42.50109954752526
2152,-6.31248290346369e-92,2.5999625421491146e-06,-42.47516996536566
2153,-6.320080136789904e-92,-42.69915533294503,-42.44915493294558
2154,-6.327685909947705e-92,2.5999585844260764e-06,-42.423139900525506
2155,-6.335291683105505e-92,-42.64703992190443,-42.39703952190497
2156,-6.34290598567181e-92,2.599957880988768e-06,-42.37093914328444
2157,-6.350520288238115e-92,-42.59475392286433,-42.34475352286486
2158,-6.358143109755725e-92,2.5999569359669294e-06,-42.31856790244529
2159,-6.365765931273336e-92,-42.54229754496851,-42.29229714496905
2160,-6.373397261250974e-92,2.5999590675951367e-06,-42.26602638749281
2161,-6.381028591228613e-92,-42.48967099804228,-42.23967059804282
2162,-6.388668419140972e-92,2.5999566375389804e-06,-42.213314808592834
2163,-6.39630824705333e-92,-42.43687449259161,-42.186874092592156
2164,-6.403956562341107e-92,2.599959827875864e-06,-42.16043337659148
2165,-6.411604877628884e-92,-42.383908239802324,-42.133907839802866
2166,-6.41926166969883e-92,2.5999602186743687e-06,-42.107382303014255
2167,-6.426918461768775e-92,-42.330772451539204,-42.08077205153975
2168,-6.43458371999373e-92,2.5999595791859065e-06,-42.05416180006525
2169,-6.442248978218685e-92,-42.27746734034521,-42.02746694034576
2170,-6.449922691937628e-92,2.5999614052807374e-06,-42.00077208062627
2171,-6.457596405656571e-92,-42.22399311944058,-41.97399271944112
2172,-6.465278564174659e-92,2.599962449778559e-06,-41.94721335825597
2173,-6.472960722692746e-92,-42.170350002721946,-41.920349602722496
2174,-6.480651315281354e-92,2.5999722410574577e-06,-41.89348584718902
2175,-6.488341907869962e-92,-42.11653820476158,-41.86653780476214
2176,-6.496040923766731e-92,2.599976596684428e-06,-41.83958976233526
2177,-6.5037399396635e-92,-42.06255794080647,-41.81255754080703
2178,-6.511447368072376e-92,2.5999851303026844e-06,-41.7855253192788
2179,-6.519154796481252e-92,-42.00840942677745,-41.758409026778004
2180,-6.526870626572533e-92,2.5999762058859233e-06,-41.73129273427721
2181,-6.534586456663815e-92,-41.954092879268345,-41.70409247926891
2182,-6.542310677574193e-92,2.5999816131161424e-06,-41.676892224260605
2183,-6.55003489848457e-92,-41.89960851554515,-41.64960811554571
2184,-6.557767499317172e-92,2.5999756729788714e-06,-41.622324006830816
2185,-6.565500100149773e-92,-41.84495655354509,-41.59495615354565
2186,-6.573241069974206e-92,2.5999785790986607e-06,-41.56758830026049
2187,-6.580982039798638e-92,-41.79013721187579,-41.54013681187636
2188,-6.588731367651032e-92,2.5999827499845196e-06,-41.51268532349223
2189,-6.596480695503426e-92,-41.735150709814405,-41.485150309814976
2190,-6.604238370386482e-92,2.5999909141205535e-06,-41.457615296137725
2191,-6.611996045269538e-92,-41.679997267306724,-41.429996867307295
2192,-6.619762056152569e-92,2.5999891235528594e-06,-41.402378438476866
2193,-6.627528067035599e-92,-41.624677104966295,-41.374676704966866
2194,-6.635302402854569e-92,2.599994139984574e-06,-41.346974971456866
2195,-6.643076738673539e-92,-41.56919044407354,-41.31919004407412
2196,-6.650859388331118e-92,2.600007789510528e-06,-41.29140511669137
2197,-6.658642037988698e-92,-41.51353750657489,-41.26353710657547
2198,-6.666432990354299e-92,2.600008492947836e-06,-41.23566909645957
2199,-6.6742239427199e-92,-41.45771851508187,-41.20771811508244
2200,-6.682023186629723e-92,2.6000080808330495e-06,-41.17976713370532
2201,-6.689822430539547e-92,-41.401733692870216,-41.15173329287079
2202,-6.69762995479663e-92,2.5999967760981235e-06,-41.123699452036256
2203,-6.705437479053712e-92,-41.34558326387899,-41.09558286387957
2204,-6.713253272427968e-92,2.599990644114314e-06,-41.067466275722886
2205,-6.721069065802223e-92,-41.289267452709694,-41.03926705271028
2206,-6.728893117030489e-92,2.5999952697475237e-06,-41.01106782969767
2207,-6.736717168258754e-92,-41.232786484625336,-40.982786084625936
2208,-6.744549466044837e-92,2.600006617115014e-06,-40.9545043395542
2209,-6.75238176383092e-92,-41.176140585549575,-40.92614018555019
2210,-6.76022229684564e-92,2.5999933228604277e-06,-40.89777603154618
2211,-6.76806282986036e-92,-41.11932998206579,-40.8693295820664
2212,-6.775911586741595e-92,2.600000044594708e-06,-40.84088313258662
2213,-6.78376034362283e-92,-41.06235490141615,-40.812354501416756
2214,-6.791617312975567e-92,2.5999993837899638e-06,-40.78382587024689
2215,-6.799474282328304e-92,-41.005215571500756,-40.755215171501355
2216,-6.807339452724675e-92,2.6000044996976612e-06,-40.72660447275582
2217,-6.815204623121046e-92,-40.947912220876695,-40.69791182087729
2218,-6.823077983100381e-92,2.600004869179884e-06,-40.66921916899876
2219,-6.830951343079717e-92,-40.89044507875714,-40.64044467875773
2220,-6.838832881148587e-92,2.6000044215379603e-06,-40.611670188516705
2221,-6.846714419217458e-92,-40.83281437501043,-40.58281397501102
2222,-6.854604123849724e-92,2.5999945449939332e-06,-40.55395776150534
